"2507","Tainted Minds","OPL"
"2508","Legacy Esports","OPL"
"2509","Abyss Esports","OPL"
"2510","Chiefs Esports Club","OPL"
"2511","Tainted Minds","OPL"
"2512","Avant Garde","OPL"
"2513","Sin Gaming","OPL"
"2514","Avant Garde","OPL"
"2515","Legacy Esports","OPL"
"2516","Hellions e-Sports Club","OPL"
"2517","Dire Wolves","OPL"
"2518","Abyss Esports","OPL"
"2519","Chiefs Esports Club","OPL"
"2520","Abyss Esports","OPL"
"2521","Tainted Minds","OPL"
"2522","Hellions e-Sports Club","OPL"
"2523","Legacy Esports","OPL"
"2524","Sin Gaming","OPL"
"2525","Legacy Esports","OPL"
"2526","Hellions e-Sports Club","OPL"
"2527","Avant Garde","OPL"
"2528","Chiefs Esports Club","OPL"
"2529","Dire Wolves","OPL"
"2530","Chiefs Esports Club","OPL"
"2531","Tainted Minds","OPL"
"2532","Abyss Esports","OPL"
"2533","Tainted Minds","OPL"
"2534","Chiefs Esports Club","OPL"
"2535","Legacy Esports","OPL"
"2536","Chiefs Esports Club","OPL"
"2537","Abyss Esports","OPL"
"2538","Avant Garde","OPL"
"2539","Abyss Esports","OPL"
"2540","Hellions e-Sports Club","OPL"
"2541","Sin Gaming","OPL"
"2542","Dire Wolves","OPL"
"2543","Tainted Minds","OPL"
"2544","Sin Gaming","OPL"
"2545","Abyss Esports","OPL"
"2546","Sin Gaming","OPL"
"2547","Legacy Esports","OPL"
"2548","Tainted Minds","OPL"
"2549","Legacy Esports","OPL"
"2550","Dire Wolves","OPL"
"2551","Avant Garde","OPL"
"2552","Chiefs Esports Club","OPL"
"2553","Hellions e-Sports Club","OPL"
"2554","Dire Wolves","OPL"
"2555","Sin Gaming","OPL"
"2556","Dire Wolves","OPL"
"2557","Avant Garde","OPL"
"2558","Legacy Esports","OPL"
"2559","Avant Garde","OPL"
"2560","Chiefs Esports Club","OPL"
"2561","Avant Garde","OPL"
"2562","Chiefs Esports Club","OPL"
"2563","Hellions e-Sports Club","OPL"
"2564","Dire Wolves","OPL"
"2565","Legacy Esports","OPL"
"2566","Abyss Esports","OPL"
"2567","Legacy Esports","OPL"
"2568","Sin Gaming","OPL"
"2569","Tainted Minds","OPL"
"2570","Sin Gaming","OPL"
"2571","Avant Garde","OPL"
"2572","Sin Gaming","OPL"
"2573","Tainted Minds","OPL"
"2574","Chiefs Esports Club","OPL"
"2575","Dire Wolves","OPL"
"2576","Abyss Esports","OPL"
"2577","Dire Wolves","OPL"
"2578","Hellions e-Sports Club","OPL"
"2579","Legacy Esports","OPL"
"2580","Legacy Esports","OPL"
"2581","Dire Wolves","OPL"
"2582","Avant Garde","OPL"
"2583","Tainted Minds","OPL"
"2584","Avant Garde","OPL"
"2585","Abyss Esports","OPL"
"2586","Hellions e-Sports Club","OPL"
"2587","Abyss Esports","OPL"
"2588","Chiefs Esports Club","OPL"
"2589","Sin Gaming","OPL"
"2590","Vega Squadron","LCL"
"2591","Vaevictis eSports","LCL"
"2592","Vega Squadron","LCL"
"2593","Team Just","LCL"
"2594","Vaevictis eSports","LCL"
"2595","Natus Vincere.CIS","LCL"
"2596","Team Differential","LCL"
"2597","Vaevictis eSports","LCL"
"2598","Team Empire","LCL"
"2599","Team Differential","LCL"
"2600","Vaevictis eSports","LCL"
"2601","RoX","LCL"
"2602","Vega Squadron","LCL"
"2603","Hard Random","LCL"
"2604","Team Just","LCL"
"2605","Vega Squadron","LCL"
"2606","Team Empire","LCL"
"2607","Team Just","LCL"
"2608","Team Empire","LCL"
"2609","Natus Vincere.CIS","LCL"
"2610","RoX","LCL"
"2611","Team Differential","LCL"
"2612","Vega Squadron","LCL"
"2613","Team Empire","LCL"
"2614","Natus Vincere.CIS","LCL"
"2615","Vega Squadron","LCL"
"2616","Hard Random","LCL"
"2617","Vega Squadron","LCL"
"2618","Team Just","LCL"
"2619","RoX","LCL"
"2620","Natus Vincere.CIS","LCL"
"2621","Vaevictis eSports","LCL"
"2622","Team Differential","LCL"
"2623","Team Just","LCL"
"2624","Hard Random","LCL"
"2625","RoX","LCL"
"2626","Team Just","LCL"
"2627","Hard Random","LCL"
"2628","Vaevictis eSports","LCL"
"2629","Hard Random","LCL"
"2630","Natus Vincere.CIS","LCL"
"2631","Team Differential","LCL"
"2632","Team Just","LCL"
"2633","Team Differential","LCL"
"2634","Natus Vincere.CIS","LCL"
"2635","Vaevictis eSports","LCL"
"2636","Vega Squadron","LCL"
"2637","Team Empire","LCL"
"2638","Vega Squadron","LCL"
"2639","Team Just","LCL"
"2640","RoX","LCL"
"2641","Team Differential","LCL"
"2642","Vaevictis eSports","LCL"
"2643","Hard Random","LCL"
"2644","Team Empire","LCL"
"2645","Team Empire","LCL"
"2646","Vaevictis eSports","LCL"
"2647","Natus Vincere.CIS","LCL"
"2648","Vaevictis eSports","LCL"
"2649","Team Just","LCL"
"2650","Gambit Esports","LCL"
"2651","Team Empire","LCL"
"2652","Vega Squadron","LCL"
"2653","Albus NoX Luna","LCL"
"2654","Team Empire","LCL"
"2655","Gambit Esports","LCL"
"2656","Natus Vincere.CIS","LCL"
"2657","Team Just","LCL"
"2658","Vega Squadron","LCL"
"2659","RoX","LCL"
"2660","Vaevictis eSports","LCL"
"2661","RoX","LCL"
"2662","Albus NoX Luna","LCL"
"2663","Natus Vincere.CIS","LCL"
"2664","Gambit Esports","LCL"
"2665","Natus Vincere.CIS","LCL"
"2666","Team Just","LCL"
"2667","RoX","LCL"
"2668","Gambit Esports","LCL"
"2669","Vega Squadron","LCL"
"2670","Albus NoX Luna","LCL"
"2671","Vaevictis eSports","LCL"
"2672","Vaevictis eSports","LCL"
"2673","Team Just","LCL"
"2674","Natus Vincere.CIS","LCL"
"2675","Vega Squadron","LCL"
"2676","Vaevictis eSports","LCL"
"2677","Albus NoX Luna","LCL"
"2678","Gambit Esports","LCL"
"2679","RoX","LCL"
"2680","Albus NoX Luna","LCL"
"2681","Natus Vincere.CIS","LCL"
"2682","Vega Squadron","LCL"
"2683","Vaevictis eSports","LCL"
"2684","RoX","LCL"
"2685","Natus Vincere.CIS","LCL"
"2686","Team Just","LCL"
"2687","Team Empire","LCL"
"2688","Albus NoX Luna","LCL"
"2689","Vega Squadron","LCL"
"2690","Team Just","LCL"
"2691","Team Just","LCL"
"2692","Vega Squadron","LCL"
"2693","Gambit Esports","LCL"
"2694","Team Empire","LCL"
"2695","Team Empire","LCL"
"2696","RoX","LCL"
"2697","Albus NoX Luna","LCL"
"2698","Vaevictis eSports","LCL"
"2699","RoX","LCL"
"2700","Gambit Esports","LCL"
"2701","Natus Vincere.CIS","LCL"
"2702","Team Empire","LCL"
"2703","SK Telecom T1","LCK"
"2704","Samsung Galaxy","LCK"
"2705","SK Telecom T1","LCK"
"2706","Samsung Galaxy","LCK"
"2707","SK Telecom T1","LCK"
"2708","H2k-Gaming","EU"
"2709","Samsung Galaxy","LCK"
"2710","H2k-Gaming","EU"
"2711","SK Telecom T1","LCK"
"2712","ROX Tigers","LCK"
"2713","SK Telecom T1","LCK"
"2714","ROX Tigers","LCK"
"2715","SK Telecom T1","LCK"
"2716","Albus NoX Luna","LCL"
"2717","H2k-Gaming","EU"
"2718","Albus NoX Luna","LCL"
"2719","ROX Tigers","LCK"
"2720","EDward Gaming","LPL"
"2721","ROX Tigers","LCK"
"2722","EDward Gaming","LPL"
"2723","SK Telecom T1","LCK"
"2724","Royal Never Give Up","LPL"
"2725","SK Telecom T1","LCK"
"2726","Royal Never Give Up","LPL"
"2727","Cloud9","NA"
"2728","Samsung Galaxy","LCK"
"2729","Cloud9","NA"
"2730","SK Telecom T1","LCK"
"2731","Cloud9","NA"
"2732","I May","LPL"
"2733","Flash Wolves","LMS"
"2734","SK Telecom T1","LCK"
"2735","Flash Wolves","LMS"
"2736","Team SoloMid","NA"
"2737","Samsung Galaxy","LCK"
"2738","Royal Never Give Up","LPL"
"2739","Splyce","EU"
"2740","Royal Never Give Up","LPL"
"2741","Team SoloMid","NA"
"2742","EDward Gaming","LPL"
"2743","EDward Gaming","LPL"
"2744","H2k-Gaming","EU"
"2745","ahq e-Sports Club","LMS"
"2746","EDward Gaming","LPL"
"2747","H2k-Gaming","EU"
"2748","INTZ e-Sports","CBLOL"
"2749","Albus NoX Luna","LCL"
"2750","Counter Logic Gaming","NA"
"2751","Albus NoX Luna","LCL"
"2752","ROX Tigers","LCK"
"2753","G2 Esports","EU"
"2754","Counter Logic Gaming","NA"
"2755","ROX Tigers","LCK"
"2756","I May","LPL"
"2757","Flash Wolves","LMS"
"2758","ROX Tigers","LCK"
"2759","G2 Esports","EU"
"2760","H2k-Gaming","EU"
"2761","INTZ e-Sports","CBLOL"
"2762","Samsung Galaxy","LCK"
"2763","Team SoloMid","NA"
"2764","SK Telecom T1","LCK"
"2765","Cloud9","NA"
"2766","G2 Esports","EU"
"2767","Albus NoX Luna","LCL"
"2768","ahq e-Sports Club","LMS"
"2769","INTZ e-Sports","CBLOL"
"2770","Splyce","EU"
"2771","Samsung Galaxy","LCK"
"2772","I May","LPL"
"2773","Cloud9","NA"
"2774","Royal Never Give Up","LPL"
"2775","Splyce","EU"
"2776","EDward Gaming","LPL"
"2777","ahq e-Sports Club","LMS"
"2778","Albus NoX Luna","LCL"
"2779","Counter Logic Gaming","NA"
