"2090","EvanRL","Lucian"
"2090","Guishe","Irelia"
"2090","Iruga","Jhin"
"2090","LiquidDiego","Graves"
"2090","Minibestia","Nami"
"2090","NeeDlesS","Morgana"
"2090","Porky (Gerardo Cuamea)","Shen"
"2090","Quakerr","Gragas"
"2090","RhOm Wick","Xerath"
"2091","DCStar","Viktor"
"2091","EvanRL","Ashe"
"2091","Guishe","Maokai"
"2091","Iruga","Ezreal"
"2091","LiquidDiego","Gragas"
"2091","Minibestia","Bard"
"2091","NeeDlesS","Zyra"
"2091","Porky (Gerardo Cuamea)","Ekko"
"2091","Quakerr","Nidalee"
"2091","RhOm Wick","Viktor"
"2092","1an","Lucian"
"2092","Fr3deric","Lee Sin"
"2092","GodDragon","Trundle"
"2092","Jin (Adrià Salabert)","Ekko"
"2092","Leza","Viktor"
"2092","MasterJos","Viktor"
"2092","NerzhuL","Nami"
"2092","SolidSnake","Nidalee"
"2092","VirusFx","Twitch"
"2092","Voltigore","Shen"
"2093","1an","Sivir"
"2093","Fr3deric","Lee Sin"
"2093","GodDragon","Zyra"
"2093","Jin (Adrià Salabert)","Maokai"
"2093","Leza","Azir"
"2093","MasterJos","Lux"
"2093","NerzhuL","Braum"
"2093","SolidSnake","Nidalee"
"2093","VirusFx","Caitlyn"
"2093","Voltigore","Ekko"
"2094","1an","Sivir"
"2094","Fr3deric","Graves"
"2094","GodDragon","Braum"
"2094","Jin (Adrià Salabert)","Ekko"
"2094","Leza","Ryze"
"2094","MasterJos","Ryze"
"2094","NerzhuL","Karma"
"2094","SolidSnake","Nidalee"
"2094","VirusFx","Twitch"
"2094","Voltigore","Maokai"
"2095","Acerola","Elise"
"2095","Arce","Karma"
"2095","Jirall","Ekko"
"2095","Keoo","Braum"
"2095","Manu","Ezreal"
"2095","Oddie","Rek'Sai"
"2095","Prashant","Trundle"
"2095","Rapid","Viktor"
"2095","Seiya","Gangplank"
"2095","WhiteLotus","Caitlyn"
"2096","Acerola","Rek'Sai"
"2096","Arce","Bard"
"2096","Jirall","Maokai"
"2096","Keoo","Karma"
"2096","Manu","Caitlyn"
"2096","Oddie","Graves"
"2096","Prashant","Ekko"
"2096","Rapid","Viktor"
"2096","Seiya","Azir"
"2096","WhiteLotus","Lucian"
"2097","1an","Lucian"
"2097","Fr3deric","Graves"
"2097","Guishe","Gnar"
"2097","Iruga","Jhin"
"2097","Jin (Adrià Salabert)","Trundle"
"2097","Leza","Azir"
"2097","NeeDlesS","Braum"
"2097","NerzhuL","Bard"
"2097","Quakerr","Elise"
"2097","RhOm Wick","Azir"
"2098","1an","Sivir"
"2098","Fr3deric","Gragas"
"2098","Guishe","Swain"
"2098","Iruga","Tristana"
"2098","Jin (Adrià Salabert)","Fiora"
"2098","Leza","Fizz"
"2098","NeeDlesS","Janna"
"2098","NerzhuL","Braum"
"2098","Quakerr","Graves"
"2098","RhOm Wick","Viktor"
"2099","Acerola","Kindred"
"2099","GodDragon","Braum"
"2099","Keoo","Alistar"
"2099","Manu","Sivir"
"2099","MasterJos","Fizz"
"2099","Prashant","Maokai"
"2099","Rapid","Fizz"
"2099","SolidSnake","Gragas"
"2099","VirusFx","Lucian"
"2099","Voltigore","Malphite"
"2100","Acerola","Nocturne"
"2100","GodDragon","Alistar"
"2100","Keoo","Bard"
"2100","Manu","Sivir"
"2100","MasterJos","Azir"
"2100","Rapid","Ryze"
"2100","Seboo","Maokai"
"2100","SolidSnake","Graves"
"2100","VirusFx","Lucian"
"2100","Voltigore","Trundle"
"2101","Arce","Bard"
"2101","DCStar","Viktor"
"2101","EvanRL","Twitch"
"2101","Jirall","Ekko"
"2101","LiquidDiego","Nidalee"
"2101","Minibestia","Nami"
"2101","Oddie","Graves"
"2101","Porky (Gerardo Cuamea)","Maokai"
"2101","Seiya","Ryze"
"2101","WhiteLotus","Sivir"
"2102","Arce","Karma"
"2102","DCStar","Zilean"
"2102","EvanRL","Sivir"
"2102","Jirall","Ekko"
"2102","LiquidDiego","Graves"
"2102","Minibestia","Braum"
"2102","Oddie","Rek'Sai"
"2102","Porky (Gerardo Cuamea)","Maokai"
"2102","Seiya","Viktor"
"2102","WhiteLotus","Caitlyn"
"2103","1984","Kalista"
"2103","Buggax","Trundle"
"2103","Clatos","Gragas"
"2103","Emp","Corki"
"2103","Khynm","Elise"
"2103","Newbie","Braum"
"2103","Pride (Franco Sanzana)","Nautilus"
"2103","Tomex","Alistar"
"2103","Wara","Ahri"
"2103","Zeicro","Jinx"
"2104","Bear","Morgana"
"2104","Helior","Gangplank"
"2104","Juliostito","Rumble"
"2104","MANTARRAYA","Trundle"
"2104","Megajp","Lux"
"2104","Misfits (Jonathan Muñoz)","Caitlyn"
"2104","Quakerr","Gragas"
"2104","Regi","Cassiopeia"
"2104","Slow","Janna"
"2104","Zealot","Kog'Maw"
"2105","Bear","Bard"
"2105","Helior","Sion"
"2105","Juliostito","Gragas"
"2105","MANTARRAYA","Poppy"
"2105","Megajp","Cho'Gath"
"2105","Misfits (Jonathan Muñoz)","Ezreal"
"2105","Quakerr","Nidalee"
"2105","Regi","Pantheon"
"2105","Slow","Thresh"
"2105","Zealot","Caitlyn"
"2106","1984","Kog'Maw"
"2106","Buggax","Nautilus"
"2106","Clatos","Gragas"
"2106","Emp","Ezreal"
"2106","Khynm","Nidalee"
"2106","Newbie","Janna"
"2106","Pride (Franco Sanzana)","Poppy"
"2106","Tomex","Braum"
"2106","Wara","Quinn"
"2106","Zeicro","Jinx"
"2107","1984","Lucian"
"2107","Buggax","Trundle"
"2107","Clatos","Gragas"
"2107","Emp","Viktor"
"2107","Khynm","Elise"
"2107","Newbie","Braum"
"2107","Pride (Franco Sanzana)","Poppy"
"2107","Tomex","Alistar"
"2107","Wara","Quinn"
"2107","Zeicro","Corki"
"2108","Acce","Malphite"
"2108","Badmilk","Alistar"
"2108","Dinamox","LeBlanc"
"2108","Focho","Rek'Sai"
"2108","Genthix","Trundle"
"2108","Gonto","Gragas"
"2108","Nipphu","Jax"
"2108","Prodigy","Lucian"
"2108","Rakyz","Lux"
"2108","WhiteLotus","Ashe"
"2109","Acce","Fiora"
"2109","Badmilk","Alistar"
"2109","Dinamox","Twisted Fate"
"2109","Focho","Nidalee"
"2109","Genthix","Bard"
"2109","Gonto","Gragas"
"2109","Nipphu","Trundle"
"2109","Prodigy","Lucian"
"2109","Rakyz","Syndra"
"2109","WhiteLotus","Vayne"
"2110","Acce","Trundle"
"2110","Clatos","Gragas"
"2110","Dinamox","Lux"
"2110","Emp","Azir"
"2110","Genthix","Braum"
"2110","Gonto","Rek'Sai"
"2110","Newbie","Janna"
"2110","Pride (Franco Sanzana)","Rammus"
"2110","Prodigy","Lucian"
"2110","Zeicro","Corki"
"2111","Acce","Poppy"
"2111","Clatos","Rek'Sai"
"2111","Dinamox","Syndra"
"2111","Emp","Corki"
"2111","Genthix","Thresh"
"2111","Gonto","Shen"
"2111","Newbie","Braum"
"2111","Pride (Franco Sanzana)","Nautilus"
"2111","Prodigy","Kalista"
"2111","Zeicro","Kog'Maw"
"2112","Badmilk","Bard"
"2112","Bear","Alistar"
"2112","Focho","Nidalee"
"2112","Helior","Shen"
"2112","Juliostito","Gragas"
"2112","Misfits (Jonathan Muñoz)","Caitlyn"
"2112","Nipphu","Nautilus"
"2112","Rakyz","Lux"
"2112","Regi","Twisted Fate"
"2112","WhiteLotus","Lucian"
"2113","Badmilk","Janna"
"2113","Bear","Morgana"
"2113","Focho","Nidalee"
"2113","Helior","Nautilus"
"2113","Juliostito","Gragas"
"2113","Misfits (Jonathan Muñoz)","Caitlyn"
"2113","Nipphu","Trundle"
"2113","Rakyz","Syndra"
"2113","Regi","Corki"
"2113","WhiteLotus","Ezreal"
"2114","1984","Kog'Maw"
"2114","Buggax","Jax"
"2114","Khynm","Nidalee"
"2114","MANTARRAYA","Nautilus"
"2114","Megajp","Corki"
"2114","Quakerr","Gragas"
"2114","Slow","Bard"
"2114","Tomex","Braum"
"2114","Wara","Ahri"
"2114","Zealot","Lucian"
"2115","1984","Kalista"
"2115","Buggax","Trundle"
"2115","Khynm","Nidalee"
"2115","MANTARRAYA","Poppy"
"2115","Megajp","Quinn"
"2115","Quakerr","Elise"
"2115","Slow","Thresh"
"2115","Tomex","Soraka"
"2115","Wara","Lux"
"2115","Zealot","Corki"
"2116","1984","Lucian"
"2116","Acce","Shen"
"2116","Buggax","Quinn"
"2116","Dinamox","Lulu"
"2116","Genthix","Braum"
"2116","Gonto","Nidalee"
"2116","Khynm","Rek'Sai"
"2116","Prodigy","Jinx"
"2116","Tomex","Bard"
"2116","Wara","Viktor"
"2117","1984","Kalista"
"2117","Acce","Poppy"
"2117","Buggax","Zac"
"2117","Dinamox","Lulu"
"2117","Genthix","Morgana"
"2117","Gonto","Nidalee"
"2117","Khynm","Graves"
"2117","Prodigy","Kog'Maw"
"2117","Tomex","Braum"
"2117","Wara","Corki"
"2118","Badmilk","Bard"
"2118","Focho","Gragas"
"2118","MANTARRAYA","Lissandra"
"2118","Megajp","Lucian"
"2118","Nipphu","Poppy"
"2118","Quakerr","Elise"
"2118","Rakyz","Viktor"
"2118","Slow","Alistar"
"2118","WhiteLotus","Ezreal"
"2118","Zealot","Kalista"
"2119","Badmilk","Thresh"
"2119","Focho","Gragas"
"2119","MANTARRAYA","Poppy"
"2119","Megajp","Corki"
"2119","Nipphu","Rammus"
"2119","Quakerr","Elise"
"2119","Rakyz","Viktor"
"2119","Slow","Braum"
"2119","WhiteLotus","Kalista"
"2119","Zealot","Lucian"
"2120","Bear","Janna"
"2120","Clatos","Gragas"
"2120","Emp","Ryze"
"2120","Helior","Gangplank"
"2120","Juliostito","Nidalee"
"2120","Misfits (Jonathan Muñoz)","Caitlyn"
"2120","Newbie","Bard"
"2120","Pride (Franco Sanzana)","Nautilus"
"2120","Regi","Twisted Fate"
"2120","Zeicro","Corki"
"2121","Bear","Braum"
"2121","Clatos","Rek'Sai"
"2121","Emp","Corki"
"2121","Helior","Poppy"
"2121","Juliostito","Nidalee"
"2121","Misfits (Jonathan Muñoz)","Lucian"
"2121","Newbie","Janna"
"2121","Pride (Franco Sanzana)","Rammus"
"2121","Regi","Lux"
"2121","Zeicro","Kog'Maw"
"2122","Acce","Poppy"
"2122","Dinamox","Ahri"
"2122","Genthix","Braum"
"2122","Gonto","Gragas"
"2122","MANTARRAYA","Trundle"
"2122","Megajp","Viktor"
"2122","Prodigy","Lucian"
"2122","Quakerr","Nidalee"
"2122","Slow","Thresh"
"2122","Zealot","Corki"
"2123","Acce","Jax"
"2123","Dinamox","Twisted Fate"
"2123","Genthix","Thresh"
"2123","Gonto","Gragas"
"2123","MANTARRAYA","Trundle"
"2123","Megajp","Corki"
"2123","Prodigy","Kalista"
"2123","Quakerr","Nidalee"
"2123","Slow","Alistar"
"2123","Zealot","Lucian"
"2124","1984","Kalista"
"2124","Bear","Thresh"
"2124","Buggax","Malphite"
"2124","Helior","Poppy"
"2124","Juliostito","Rek'Sai"
"2124","Khynm","Gragas"
"2124","Misfits (Jonathan Muñoz)","Lucian"
"2124","Regi","Viktor"
"2124","Tomex","Braum"
"2124","Wara","Lux"
"2125","1984","Kalista"
"2125","Bear","Janna"
"2125","Buggax","Zac"
"2125","Helior","Nautilus"
"2125","Juliostito","Nidalee"
"2125","Khynm","Gragas"
"2125","Misfits (Jonathan Muñoz)","Kog'Maw"
"2125","Regi","Lulu"
"2125","Tomex","Braum"
"2125","Wara","Viktor"
"2126","Badmilk","Alistar"
"2126","Clatos","Nidalee"
"2126","Emp","LeBlanc"
"2126","Focho","Gragas"
"2126","Newbie","Bard"
"2126","Nipphu","Gangplank"
"2126","Pride (Franco Sanzana)","Shen"
"2126","Rakyz","Syndra"
"2126","WhiteLotus","Ezreal"
"2126","Zeicro","Lucian"
"2127","Badmilk","Braum"
"2127","Clatos","Rek'Sai"
"2127","Emp","Ekko"
"2127","Focho","Gragas"
"2127","Newbie","Janna"
"2127","Nipphu","Nautilus"
"2127","Pride (Franco Sanzana)","Fiora"
"2127","Rakyz","Orianna"
"2127","WhiteLotus","Kog'Maw"
"2127","Zeicro","Lucian"
"2128","Clatos","Gragas"
"2128","Emp","Ekko"
"2128","MANTARRAYA","Zac"
"2128","Megajp","Viktor"
"2128","Newbie","Thresh"
"2128","Pride (Franco Sanzana)","Trundle"
"2128","Quakerr","Rek'Sai"
"2128","Slow","Bard"
"2128","Zealot","Kalista"
"2128","Zeicro","Lucian"
"2129","Clatos","Rek'Sai"
"2129","Emp","Viktor"
"2129","MANTARRAYA","Malphite"
"2129","Megajp","Ezreal"
"2129","Newbie","Braum"
"2129","Pride (Franco Sanzana)","Fiora"
"2129","Quakerr","Elise"
"2129","Slow","Thresh"
"2129","Zealot","Lucian"
"2129","Zeicro","Kog'Maw"
"2130","1984","Sivir"
"2130","Badmilk","Bard"
"2130","Buggax","Zac"
"2130","Focho","Elise"
"2130","Khynm","Gragas"
"2130","Nipphu","Malphite"
"2130","Rakyz","Corki"
"2130","Tomex","Poppy"
"2130","Wara","Zed"
"2130","WhiteLotus","Kalista"
"2131","1984","Kalista"
"2131","Badmilk","Poppy"
"2131","Buggax","Malphite"
"2131","Focho","Elise"
"2131","Khynm","Nidalee"
"2131","Nipphu","Lulu"
"2131","Rakyz","Ahri"
"2131","Tomex","Braum"
"2131","Wara","Lux"
"2131","WhiteLotus","Lucian"
"2132","Acce","Malphite"
"2132","Bear","Janna"
"2132","Dinamox","Lulu"
"2132","Genthix","Braum"
"2132","Gonto","Gragas"
"2132","Helior","Jax"
"2132","Juliostito","Nunu"
"2132","Prodigy","Kog'Maw"
"2132","Regi","Zed"
"2132","SZ","Corki"
"2133","Acce","Shen"
"2133","Bear","Janna"
"2133","Dinamox","Ahri"
"2133","Genthix","Thresh"
"2133","Gonto","Rek'Sai"
"2133","Helior","Trundle"
"2133","Juliostito","Gragas"
"2133","Prodigy","Lucian"
"2133","Regi","Viktor"
"2133","SZ","Kalista"
"2134","Bear","Thresh"
"2134","Helior","Fiora"
"2134","Juliostito","Kindred"
"2134","MANTARRAYA","Malphite"
"2134","Megajp","Viktor"
"2134","Quakerr","Gragas"
"2134","Regi","Lulu"
"2134","SZ","Corki"
"2134","Slow","Braum"
"2134","Zealot","Lucian"
"2135","Bear","Janna"
"2135","Helior","Fiora"
"2135","Juliostito","Kindred"
"2135","MANTARRAYA","Malphite"
"2135","Megajp","Viktor"
"2135","Quakerr","Gragas"
"2135","Regi","Lulu"
"2135","SZ","Kog'Maw"
"2135","Slow","Bard"
"2135","Zealot","Lucian"
"2136","1984","Sivir"
"2136","Buggax","Shen"
"2136","Clatos","Rek'Sai"
"2136","Emp","Viktor"
"2136","Khynm","Elise"
"2136","Newbie","Janna"
"2136","Pride (Franco Sanzana)","Nautilus"
"2136","Tomex","Alistar"
"2136","Wara","Ahri"
"2136","Zeicro","Kog'Maw"
"2137","1984","Sivir"
"2137","Buggax","Shen"
"2137","Clatos","Elise"
"2137","Emp","Lulu"
"2137","Khynm","Rek'Sai"
"2137","Newbie","Janna"
"2137","Pride (Franco Sanzana)","Gangplank"
"2137","Tomex","Alistar"
"2137","Wara","Ahri"
"2137","Zeicro","Lucian"
"2138","Acce","Malphite"
"2138","Badmilk","Janna"
"2138","Dinamox","Ahri"
"2138","Focho","Nidalee"
"2138","Genthix","Thresh"
"2138","Gonto","Rek'Sai"
"2138","Nipphu","Trundle"
"2138","Prodigy","Lucian"
"2138","Rakyz","Corki"
"2138","WhiteLotus","Ezreal"
"2139","Acce","Nautilus"
"2139","Badmilk","Janna"
"2139","Dinamox","Lulu"
"2139","Focho","Elise"
"2139","Genthix","Leona"
"2139","Gonto","Rek'Sai"
"2139","Nipphu","Trundle"
"2139","Prodigy","Tristana"
"2139","Rakyz","Viktor"
"2139","WhiteLotus","Kog'Maw"
"2140","Acce","Poppy"
"2140","Clatos","Graves"
"2140","Dinamox","Lux"
"2140","Emp","Viktor"
"2140","Genthix","Thresh"
"2140","Gonto","Gragas"
"2140","Newbie","Trundle"
"2140","Pride (Franco Sanzana)","Fiora"
"2140","Prodigy","Lucian"
"2140","Zeicro","Corki"
"2141","Acce","Graves"
"2141","Clatos","Quinn"
"2141","Dinamox","Viktor"
"2141","Emp","LeBlanc"
"2141","Genthix","Trundle"
"2141","Gonto","Rek'Sai"
"2141","Newbie","Alistar"
"2141","Pride (Franco Sanzana)","Nautilus"
"2141","Prodigy","Lucian"
"2141","Zeicro","Corki"
"2142","Badmilk","Alistar"
"2142","Bear","Janna"
"2142","Focho","Graves"
"2142","Helior","Poppy"
"2142","Juliostito","Nunu"
"2142","Nipphu","Malphite"
"2142","Rakyz","LeBlanc"
"2142","Regi","Zed"
"2142","SZ","Caitlyn"
"2142","WhiteLotus","Lucian"
"2143","Badmilk","Alistar"
"2143","Bear","Trundle"
"2143","Focho","Graves"
"2143","Helior","Gangplank"
"2143","Juliostito","Elise"
"2143","Nipphu","Malphite"
"2143","Rakyz","Corki"
"2143","Regi","Viktor"
"2143","SZ","Ezreal"
"2143","WhiteLotus","Vayne"
"2144","1984","Corki"
"2144","Buggax","Zac"
"2144","Khynm","Elise"
"2144","MANTARRAYA","Poppy"
"2144","Megajp","LeBlanc"
"2144","Quakerr","Kindred"
"2144","Slow","Braum"
"2144","Tomex","Bard"
"2144","Wara","Viktor"
"2144","Zealot","Lucian"
"2145","1984","Ezreal"
"2145","Buggax","Fiora"
"2145","Khynm","Nidalee"
"2145","MANTARRAYA","Malphite"
"2145","Megajp","Viktor"
"2145","Quakerr","Kindred"
"2145","Slow","Bard"
"2145","Tomex","Braum"
"2145","Wara","Lulu"
"2145","Zealot","Kalista"
"2146","1984","Ezreal"
"2146","Acce","Gangplank"
"2146","Buggax","Graves"
"2146","Dinamox","Corki"
"2146","Genthix","Thresh"
"2146","Gonto","Gragas"
"2146","Khynm","Elise"
"2146","Prodigy","Kalista"
"2146","Tomex","Bard"
"2146","Wara","Viktor"
"2147","1984","Kalista"
"2147","Acce","Gangplank"
"2147","Buggax","Malphite"
"2147","Dinamox","Orianna"
"2147","Genthix","Thresh"
"2147","Gonto","Graves"
"2147","Khynm","Kindred"
"2147","Prodigy","Lucian"
"2147","Tomex","Braum"
"2147","Wara","Corki"
"2148","Badmilk","Bard"
"2148","Focho","Elise"
"2148","MANTARRAYA","Tahm Kench"
"2148","Megajp","Viktor"
"2148","Nipphu","Fiora"
"2148","Quakerr","Rek'Sai"
"2148","Rakyz","Lulu"
"2148","Slow","Alistar"
"2148","WhiteLotus","Lucian"
"2148","Zealot","Caitlyn"
"2149","Badmilk","Alistar"
"2149","Focho","Elise"
"2149","MANTARRAYA","Tahm Kench"
"2149","Megajp","Ryze"
"2149","Nipphu","Malphite"
"2149","Quakerr","Nidalee"
"2149","Rakyz","Viktor"
"2149","Slow","Thresh"
"2149","WhiteLotus","Lucian"
"2149","Zealot","Ezreal"
"2150","Bear","Janna"
"2150","Clatos","Graves"
"2150","Emp","LeBlanc"
"2150","Helior","Shen"
"2150","Juliostito","Rek'Sai"
"2150","Newbie","Thresh"
"2150","Pride (Franco Sanzana)","Poppy"
"2150","Regi","Viktor"
"2150","SZ","Corki"
"2150","Zeicro","Kalista"
"2151","Bear","Alistar"
"2151","Clatos","Rek'Sai"
"2151","Emp","Viktor"
"2151","Helior","Fiora"
"2151","Juliostito","Elise"
"2151","Newbie","Trundle"
"2151","Pride (Franco Sanzana)","Graves"
"2151","Regi","Twisted Fate"
"2151","SZ","Lucian"
"2151","Zeicro","Kalista"
"2152","Acce","Lulu"
"2152","Dinamox","Corki"
"2152","Genthix","Alistar"
"2152","Gonto","Elise"
"2152","MANTARRAYA","Tahm Kench"
"2152","Megajp","Viktor"
"2152","Prodigy","Lucian"
"2152","Quakerr","Rek'Sai"
"2152","Slow","Thresh"
"2152","Zealot","Kalista"
"2153","Acce","Graves"
"2153","Dinamox","LeBlanc"
"2153","Genthix","Thresh"
"2153","Gonto","Gragas"
"2153","MANTARRAYA","Tahm Kench"
"2153","Megajp","Ezreal"
"2153","Prodigy","Lucian"
"2153","Quakerr","Elise"
"2153","Slow","Morgana"
"2153","Zealot","Kalista"
"2154","1984","Kalista"
"2154","Bear","Janna"
"2154","Buggax","Quinn"
"2154","Helior","Gangplank"
"2154","Juliostito","Udyr"
"2154","Khynm","Nidalee"
"2154","Regi","LeBlanc"
"2154","SZ","Lucian"
"2154","Tomex","Poppy"
"2154","Wara","Viktor"
"2155","1984","Ezreal"
"2155","Bear","Braum"
"2155","Buggax","Zac"
"2155","Helior","Malphite"
"2155","Juliostito","Graves"
"2155","Khynm","Nidalee"
"2155","Regi","Kassadin"
"2155","SZ","Kalista"
"2155","Tomex","Alistar"
"2155","Wara","Corki"
"2156","Badmilk","Thresh"
"2156","Clatos","Rek'Sai"
"2156","Emp","Ryze"
"2156","Focho","Elise"
"2156","Newbie","Braum"
"2156","Nipphu","Lissandra"
"2156","Pride (Franco Sanzana)","Graves"
"2156","Rakyz","Lulu"
"2156","WhiteLotus","Lucian"
"2156","Zeicro","Kalista"
"2157","Badmilk","Alistar"
"2157","Clatos","Elise"
"2157","Emp","Ryze"
"2157","Focho","Rek'Sai"
"2157","Newbie","Trundle"
"2157","Nipphu","Fiora"
"2157","Pride (Franco Sanzana)","Malphite"
"2157","Rakyz","Viktor"
"2157","WhiteLotus","Corki"
"2157","Zeicro","Lucian"
"2158","Clatos","Rek'Sai"
"2158","Emp","Zed"
"2158","MANTARRAYA","Malphite"
"2158","Megajp","Ezreal"
"2158","Newbie","Thresh"
"2158","Pride (Franco Sanzana)","Graves"
"2158","Quakerr","Elise"
"2158","Slow","Alistar"
"2158","Zealot","Kalista"
"2158","Zeicro","Corki"
"2159","Clatos","Elise"
"2159","Emp","Zed"
"2159","MANTARRAYA","Tahm Kench"
"2159","Megajp","Corki"
"2159","Newbie","Alistar"
"2159","Pride (Franco Sanzana)","Quinn"
"2159","Quakerr","Graves"
"2159","Slow","Thresh"
"2159","Zealot","Kalista"
"2159","Zeicro","Ezreal"
"2160","1984","Kalista"
"2160","Badmilk","Janna"
"2160","Buggax","Quinn"
"2160","Focho","Rek'Sai"
"2160","Khynm","Elise"
"2160","Nipphu","Graves"
"2160","Rakyz","Corki"
"2160","Tomex","Poppy"
"2160","Wara","LeBlanc"
"2160","WhiteLotus","Lucian"
"2161","1984","Ezreal"
"2161","Badmilk","Nautilus"
"2161","Buggax","Fiora"
"2161","Focho","Elise"
"2161","Khynm","Nidalee"
"2161","Nipphu","Gangplank"
"2161","Rakyz","Ahri"
"2161","Tomex","Janna"
"2161","Wara","LeBlanc"
"2161","WhiteLotus","Kalista"
"2162","Acce","Poppy"
"2162","Bear","Alistar"
"2162","Dinamox","Viktor"
"2162","Genthix","Trundle"
"2162","Gonto","Rek'Sai"
"2162","Helior","Fiora"
"2162","Juliostito","Dr. Mundo"
"2162","Primoo","Lux"
"2162","Prodigy","Kalista"
"2162","SZ","Lucian"
"2163","Acce","Lulu"
"2163","Bear","Braum"
"2163","Dinamox","Corki"
"2163","Genthix","Thresh"
"2163","Gonto","Gragas"
"2163","Helior","Graves"
"2163","Juliostito","Elise"
"2163","Primoo","Lissandra"
"2163","Prodigy","Kalista"
"2163","SZ","Lucian"
"2164","Accelerator","Aatrox"
"2164","Focho","Nidalee"
"2164","Khynm","Kha'Zix"
"2164","Lesmart","Taliyah"
"2164","MANTARRAYA","Shyvana"
"2164","Mega","Taliyah"
"2164","Slow","Galio"
"2164","Tomex","Blitzcrank"
"2164","Warangelus","Jinx"
"2164","Zeypher","Twitch"
"2165","Accelerator","Gangplank"
"2165","Focho","Olaf"
"2165","Khynm","Gragas"
"2165","Lesmart","Viktor"
"2165","MANTARRAYA","Gangplank"
"2165","Mega","Viktor"
"2165","Slow","Alistar"
"2165","Tomex","Braum"
"2165","Warangelus","Jhin"
"2165","Zeypher","Jhin"
"2166","Bear","Sion"
"2166","Element","Rengar"
"2166","Genthix","Maokai"
"2166","Gonto","Amumu"
"2166","Helior","Tahm Kench"
"2166","Juliostito","Twitch"
"2166","Plugo","Cho'Gath"
"2166","Prodi","Urgot"
"2166","TheFoxz","Vayne"
"2166","Uri","Malzahar"
"2167","Bear","Braum"
"2167","Element","Gangplank"
"2167","Genthix","Malphite"
"2167","Gonto","Volibear"
"2167","Helior","Jarvan IV"
"2167","Juliostito","Graves"
"2167","Plugo","Ahri"
"2167","Prodi","Lucian"
"2167","TheFoxz","Lucian"
"2167","Uri","Yasuo"
"2168","Badmilk","Fiddlesticks"
"2168","Emp","Vel'Koz"
"2168","Newbie","Lulu"
"2168","Nipphu","Fizz"
"2168","Pride (Franco Sanzana)","Yorick"
"2168","Primoo","Lee Sin"
"2168","QQMore","Kindred"
"2168","Rakyz","Xerath"
"2168","Zealot","Kalista"
"2168","Zeicro","Vayne"
"2169","Badmilk","Lulu"
"2169","Emp","Viktor"
"2169","Newbie","Zilean"
"2169","Nipphu","Fiora"
"2169","Pride (Franco Sanzana)","Jarvan IV"
"2169","Primoo","Rek'Sai"
"2169","QQMore","Amumu"
"2169","Rakyz","Anivia"
"2169","Zealot","Sivir"
"2169","Zeicro","Jinx"
"2170","Accelerator","Gnar"
"2170","Bear","Bard"
"2170","Element","Gnar"
"2170","Juliostito","Jax"
"2170","Khynm","Graves"
"2170","Lesmart","Cassiopeia"
"2170","Plugo","Cassiopeia"
"2170","TheFoxz","Jhin"
"2170","Tomex","Karma"
"2170","Warangelus","Jhin"
"2171","Accelerator","Renekton"
"2171","Bear","Braum"
"2171","Element","Ryze"
"2171","Juliostito","Graves"
"2171","Khynm","Nidalee"
"2171","Lesmart","Vladimir"
"2171","Plugo","Taliyah"
"2171","Spotted","Lucian"
"2171","Tomex","Karma"
"2171","Warangelus","Sivir"
"2172","Badmilk","Braum"
"2172","Focho","Olaf"
"2172","MANTARRAYA","Trundle"
"2172","Mega","Ryze"
"2172","Nipphu","Fiora"
"2172","Primoo","Rek'Sai"
"2172","Rakyz","Azir"
"2172","Slow","Alistar"
"2172","Zealot","Ashe"
"2172","Zeypher","Jhin"
"2173","Badmilk","Lulu"
"2173","Focho","Elise"
"2173","MANTARRAYA","Shen"
"2173","Mega","Azir"
"2173","Nipphu","Trundle"
"2173","Primoo","Rek'Sai"
"2173","Rakyz","Azir"
"2173","Slow","Bard"
"2173","Zealot","Ashe"
"2173","Zeypher","Ezreal"
"2174","Clatos","Graves"
"2174","Emp","LeBlanc"
"2174","Genthix","Karma"
"2174","Gonto","Gragas"
"2174","Helior","Irelia"
"2174","Newbie","Thresh"
"2174","Pride (Franco Sanzana)","Trundle"
"2174","Prodi","Jhin"
"2174","Uri","Viktor"
"2174","Zeicro","Jhin"
"2175","Clatos","Olaf"
"2175","Emp","Azir"
"2175","Genthix","Karma"
"2175","Gonto","Hecarim"
"2175","Helior","Rumble"
"2175","Newbie","Bard"
"2175","Pride (Franco Sanzana)","Trundle"
"2175","Prodi","Sivir"
"2175","Uri","Ryze"
"2175","Zeicro","Jhin"
"2176","Badmilk","Soraka"
"2176","Bear","Zyra"
"2176","Element","Maokai"
"2176","Juliostito","Graves"
"2176","Nipphu","Swain"
"2176","Plugo","Anivia"
"2176","Primoo","Rek'Sai"
"2176","Rakyz","Azir"
"2176","TheFoxz","Twitch"
"2176","Zealot","Sivir"
"2177","Badmilk","Braum"
"2177","Bear","Karma"
"2177","Element","Swain"
"2177","Juliostito","Hecarim"
"2177","Nipphu","Trundle"
"2177","Plugo","Ryze"
"2177","Primoo","Rek'Sai"
"2177","Rakyz","Anivia"
"2177","TheFoxz","Jhin"
"2177","Zealot","Sivir"
"2178","Accelerator","Trundle"
"2178","Genthix","Karma"
"2178","Gonto","Gragas"
"2178","Helior","Swain"
"2178","Khynm","Elise"
"2178","Lesmart","LeBlanc"
